# # k[h/Mpc], pk @ z=0.341, wmap paramters
4.720254106092297986e-05 2.077095347033794326e+02
4.737431086695141364e-05 2.084372696002484417e+02
4.754670574242738387e-05 2.091675534921249948e+02
4.771972796197541006e-05 2.099003952951889005e+02
4.789337980849737352e-05 2.106358039567308822e+02
4.806766357320262431e-05 2.113737884552629396e+02
4.824258155563819662e-05 2.121143578006246742e+02
4.841813606371917996e-05 2.128575210340936792e+02
4.859432941375915136e-05 2.136032872284987150e+02
4.877116393050074311e-05 2.143516654883209469e+02
4.894864194714629177e-05 2.151026649498094514e+02
4.912676580538869733e-05 2.158562947810922878e+02
4.930553785544220094e-05 2.166125641822844159e+02
4.948496045607350154e-05 2.173714823856026044e+02
4.966503597463284536e-05 2.181330586554732633e+02
4.984576678708523738e-05 2.188973022886443971e+02
5.002715527804180189e-05 2.196642226143027301e+02
5.020920384079125822e-05 2.204338289941808000e+02
5.039191487733151169e-05 2.212061308226750214e+02
5.057529079840129876e-05 2.219811375269543419e+02
5.075933402351200157e-05 2.227588585670758334e+02
5.094404698097964549e-05 2.235393034361030402e+02
5.112943210795686274e-05 2.243224816602158000e+02
5.131549185046505252e-05 2.251084027988279104e+02
5.150222866342669704e-05 2.258970764447000477e+02
5.168964501069772492e-05 2.266885122240590533e+02
5.187774336510001021e-05 2.274827197967102279e+02
5.206652620845404744e-05 2.282797088561596581e+02
5.225599603161159976e-05 2.290794891300454310e+02
5.244615533448869249e-05 2.298820703843583146e+02
5.263700662609850514e-05 2.306874624224453783e+02
5.282855242458450056e-05 2.314956750820085745e+02
5.302079525725364895e-05 2.323067182351498161e+02
5.321373766060979419e-05 2.331206017884936159e+02
5.340738218038709468e-05 2.339373356833077366e+02
5.360173137158362689e-05 2.347569298956225055e+02
5.379678779849510396e-05 2.355793944363513788e+02
5.399255403474864190e-05 2.364047393514169926e+02
5.418903266333684415e-05 2.372329747218709031e+02
5.438622627665177779e-05 2.380641106640144642e+02
5.458413747651920720e-05 2.388981573295249916e+02
5.478276887423294295e-05 2.397351249055761002e+02
5.498212309058926524e-05 2.405750236149697514e+02
5.518220275592152348e-05 2.414178637162470977e+02
5.538301051013486462e-05 2.422636555038250208e+02
5.558454900274097511e-05 2.431124093081172930e+02
5.578682089289316157e-05 2.439641354956568478e+02
5.598982884942132988e-05 2.448188444692315784e+02
5.619357555086728273e-05 2.456765466679984797e+02
5.639806368552000362e-05 2.465372525676205555e+02
5.660329595145114419e-05 2.474009726803890601e+02
5.680927505655063343e-05 2.482677175553554605e+02
5.701600371856238862e-05 2.491374977784544171e+02
5.722348466512019565e-05 2.500103239726377922e+02
