# r[Mpc/h], xi^(1)_1(rsd), xi_1(grav-z), xi_1(rsd); xi^(1)_1(rsd) is 61a in Dam and Bonvin 2023; both xi1s are divided by bA-bB; xi_1(rsd) is xi^(1)_1(rsd) multiplied by s/d, d is 950.3 Mpc/h (for z=0 I set d=800)
1.573656157752976014e+03 -1.783980717153377137e-08 -2.113984993011728165e-08 -2.954061379716483077e-08
1.575469030374891418e+03 -1.775882760907520864e-08 -2.106828562271499058e-08 -2.944039790518024211e-08
1.577283991449946598e+03 -1.768168581347728172e-08 -2.099592767387136291e-08 -2.934628144772336875e-08
1.579101043384073137e+03 -1.760748837237694561e-08 -2.092292749465376282e-08 -2.925680144477699857e-08
1.580920188585955657e+03 -1.753320545484737670e-08 -2.084961916611755628e-08 -2.916693413886980549e-08
1.582741429467072521e+03 -1.746208235833764316e-08 -2.077783025465693304e-08 -2.908208344690768413e-08
1.584564768441673777e+03 -1.739538572800412696e-08 -2.070827736707449092e-08 -2.900437906313723161e-08
1.586390207926790708e+03 -1.732861226227395293e-08 -2.063842882794691932e-08 -2.892632879069513066e-08
1.588217750342245608e+03 -1.725921179438968116e-08 -2.056807202504916877e-08 -2.884366993821746390e-08
1.590047398110629274e+03 -1.718237491317552470e-08 -2.049676448195413267e-08 -2.874834016513832716e-08
1.591879153657341931e+03 -1.710544951486212545e-08 -2.042515577790193871e-08 -2.865260419913235183e-08
1.593713019410572542e+03 -1.702776373512450860e-08 -2.035374169594733466e-08 -2.855533435244725666e-08
1.595548997801306314e+03 -1.694348423988403896e-08 -2.028582076940665184e-08 -2.844673205554349779e-08
1.597387091263336288e+03 -1.685910765355461448e-08 -2.021761095990164344e-08 -2.833767844349219916e-08
1.599227302233239243e+03 -1.677463386428664291e-08 -2.014911144904270777e-08 -2.822817224435794583e-08
1.601069633150418895e+03 -1.667740839166844715e-08 -2.007938290981289850e-08 -2.809689301711970620e-08
1.602914086457082249e+03 -1.657937032150470376e-08 -2.000929100260012727e-08 -2.796390327374471370e-08
1.604760664598256653e+03 -1.648121931019242941e-08 -1.993890343518824312e-08 -2.783037911640537892e-08
1.606609370021766154e+03 -1.638573365458495353e-08 -1.987157805128786019e-08 -2.770101613968154924e-08
1.608460205178274691e+03 -1.629080067483675988e-08 -1.980480147786251822e-08 -2.757225357898257986e-08
1.610313172521262686e+03 -1.619575833104544392e-08 -1.973774125845042969e-08 -2.744297227060901129e-08
1.612168274507037268e+03 -1.610128643076807313e-08 -1.966969509287918313e-08 -2.731432420659778419e-08
1.614025513594741142e+03 -1.600711568012429363e-08 -1.960098279664188074e-08 -2.718585477422280491e-08
1.615884892246331219e+03 -1.591283644353568601e-08 -1.953198069807484757e-08 -2.705686863460125932e-08
1.617746412926619541e+03 -1.582449203784375253e-08 -1.946473317749224372e-08 -2.693765194803621050e-08
1.619610078103251453e+03 -1.574243464159257268e-08 -1.939935747101569425e-08 -2.682883922895052065e-08
1.621475890246715153e+03 -1.566028271414004879e-08 -1.933370404236069462e-08 -2.671957876344806178e-08
1.623343851830351014e+03 -1.557949157369231598e-08 -1.926740091373721358e-08 -2.661235540336595455e-08
1.625213965330329529e+03 -1.550164660149087257e-08 -1.920011591272046825e-08 -2.650988787889833089e-08
1.627086233225693150e+03 -1.542371195085607867e-08 -1.913254711246855615e-08 -2.640699540959998159e-08
1.628960657998333545e+03 -1.534797641625450463e-08 -1.906544524578029309e-08 -2.630760014347648028e-08
1.630837242133008658e+03 -1.528285451361721289e-08 -1.900155645256224695e-08 -2.622615435378361159e-08
1.632715988117318830e+03 -1.521765758969050828e-08 -1.893739613839820212e-08 -2.614435710847329282e-08
1.634596898441749545e+03 -1.515243025439487143e-08 -1.887292682973293381e-08 -2.606228428676084030e-08
1.636479975599649379e+03 -1.509046466064397303e-08 -1.880716399545117525e-08 -2.598560435097345989e-08
1.638365222087238863e+03 -1.502842768171287265e-08 -1.874112367226607030e-08 -2.590859008838199084e-08
1.640252640403621399e+03 -1.496631923536466017e-08 -1.867480507544927202e-08 -2.583124054674217024e-08
1.642142233050758705e+03 -1.491369911064831797e-08 -1.861192766748530024e-08 -2.577007371740095234e-08
1.644034002533515149e+03 -1.486248249431459835e-08 -1.854934837381978134e-08 -2.571115965774864732e-08
1.645927951359634108e+03 -1.481120687576423756e-08 -1.848650329107900684e-08 -2.565197347049202588e-08
1.647824082039747964e+03 -1.476015240066047403e-08 -1.842262934382951956e-08 -2.559300024073307957e-08
1.649722397087387662e+03 -1.470917404912379532e-08 -1.835818758403244121e-08 -2.553398923611283487e-08
1.651622899018960197e+03 -1.465813696985482396e-08 -1.829347409867007656e-08 -2.547470623898546940e-08
1.653525590353791358e+03 -1.461059144204007131e-08 -1.823089435664946159e-08 -2.542132780158327504e-08
1.655430473614102311e+03 -1.456577008369029527e-08 -1.816993802227705916e-08 -2.537253788039492437e-08
1.657337551325027107e+03 -1.452089709054515859e-08 -1.810872252194187179e-08 -2.532351176065934188e-08
1.659246826014588123e+03 -1.447409350420283964e-08 -1.804680637576797282e-08 -2.527096830153042302e-08
1.661158300213740404e+03 -1.442442283466127453e-08 -1.798396627999655093e-08 -2.521325863746785910e-08
1.663071976456348239e+03 -1.437469494385413660e-08 -1.792086099430912394e-08 -2.515528233536107940e-08
1.664987857279194259e+03 -1.432521911515228744e-08 -1.785856754338919067e-08 -2.509758060217682781e-08
1.666905945221991033e+03 -1.427643223235565642e-08 -1.779919205154879836e-08 -2.504092095219619379e-08
1.668826242827356282e+03 -1.422758914642758624e-08 -1.773956384812292814e-08 -2.498399875493783086e-08
1.670748752640856765e+03 -1.417786578045417364e-08 -1.767958340800012663e-08 -2.492536460044501682e-08
1.672673477210985993e+03 -1.411969188557230692e-08 -1.761825754649296385e-08 -2.485168864631136736e-08
1.674600419089172192e+03 -1.406145097359728074e-08 -1.755667270560272875e-08 -2.477769177066816517e-08
1.676529580829790802e+03 -1.400314296732429849e-08 -1.749482815281156652e-08 -2.470337305964022115e-08
1.678460964990138564e+03 -1.394314503419448954e-08 -1.743667813515102113e-08 -2.462586554689057276e-08
1.680394574130479214e+03 -1.388290547085110875e-08 -1.737851121420745833e-08 -2.454771942014349474e-08
1.682330410814018933e+03 -1.382259651073729191e-08 -1.732009688060380084e-08 -2.446923771227001367e-08
1.684268477606923852e+03 -1.375439243406853662e-08 -1.726042932183916288e-08 -2.437655029359026123e-08
1.686208777078295498e+03 -1.368389674675093843e-08 -1.720021435491796246e-08 -2.427955080627737319e-08
1.688151311800215808e+03 -1.361331984747297920e-08 -1.713974536257197469e-08 -2.418215121698883028e-08
1.690096084347722808e+03 -1.354253843333438706e-08 -1.708162637482771313e-08 -2.408413128380445506e-08
1.692043097298821067e+03 -1.347151953995873345e-08 -1.702476420728420494e-08 -2.398543059611894896e-08
1.693992353234491929e+03 -1.340041883188220139e-08 -1.696766008103689701e-08 -2.388632470138971857e-08
1.695943854738669415e+03 -1.332622258356101568e-08 -1.690965844565300874e-08 -2.378143445704444878e-08
1.697897604398284784e+03 -1.324855323661702907e-08 -1.685067121815885202e-08 -2.367006575188027068e-08
1.699853604803242888e+03 -1.317079441356229939e-08 -1.679143514156168591e-08 -2.355824884559304871e-08
1.701811858546431722e+03 -1.309447997440918960e-08 -1.673325721535969936e-08 -2.344872940409126856e-08
1.703772368223734020e+03 -1.302128192543908125e-08 -1.667759045728796230e-08 -2.334451341650070672e-08
1.705735136434001333e+03 -1.294799955135266056e-08 -1.662168679867963872e-08 -2.323987484095195663e-08
1.707700165779100416e+03 -1.287438019610591700e-08 -1.656530393000661765e-08 -2.313435866254168257e-08
1.709667458863888442e+03 -1.279944528875669542e-08 -1.650747885629773442e-08 -2.302620185143104513e-08
1.711637018296230281e+03 -1.272442405540690148e-08 -1.644940986601327007e-08 -2.291760966239469197e-08
1.713608846686974175e+03 -1.264939912355229486e-08 -1.639113658383619090e-08 -2.280873004628155193e-08
1.715582946649997211e+03 -1.258354741414160387e-08 -1.633664591260006567e-08 -2.271612888039427707e-08
1.717559320802180309e+03 -1.251761984269427837e-08 -1.628192331559370138e-08 -2.262314698295438245e-08
1.719537971763419591e+03 -1.245161632181624151e-08 -1.622696813568085766e-08 -2.252978328356323565e-08
1.721518902156635932e+03 -1.238719260060490447e-08 -1.617052658644216663e-08 -2.243903620857092613e-08
1.723502114607751309e+03 -1.232301085335745485e-08 -1.611364701834383970e-08 -2.234848898357933297e-08
1.725487611745732920e+03 -1.225875516789178231e-08 -1.605652785107842381e-08 -2.225756911009388300e-08
1.727475396202570664e+03 -1.220199047306788363e-08 -1.600203608966977466e-08 -2.218002675679307041e-08
1.729465470613285561e+03 -1.214843004115773994e-08 -1.594854809907919176e-08 -2.210810742677015502e-08
1.731457837615942026e+03 -1.209480790692433561e-08 -1.589483268272493741e-08 -2.203588053959259590e-08
1.733452499851621951e+03 -1.204199674591115129e-08 -1.584009056854897911e-08 -2.196493713705467714e-08
1.735449459964470861e+03 -1.198990430532399855e-08 -1.578446893289783969e-08 -2.189511351078029086e-08
1.737448720601673813e+03 -1.193775185355911853e-08 -1.572861292478446407e-08 -2.182499014420226252e-08
1.739450284413472218e+03 -1.188894079480131951e-08 -1.567413513882211102e-08 -2.176079203572690207e-08
1.741454154053139291e+03 -1.184540455183534696e-08 -1.562194784744961352e-08 -2.170608287184207139e-08
1.743460332177026203e+03 -1.180181815454401859e-08 -1.556953849814629809e-08 -2.165112676605987668e-08
1.745468821444537298e+03 -1.175785637585820842e-08 -1.551655939235716655e-08 -2.159532578057125831e-08
1.747479624518140099e+03 -1.171282510771624605e-08 -1.546224444120095135e-08 -2.153740092993085545e-08
1.749492744063377359e+03 -1.166774196296006594e-08 -1.540770049450301777e-08 -2.147921845902961039e-08
1.751508182748840227e+03 -1.162300804128950129e-08 -1.535326931225056147e-08 -2.142151697871390957e-08
1.753525943246216229e+03 -1.158256804134472188e-08 -1.530240320664483761e-08 -2.137157697710792401e-08
1.755546028230263119e+03 -1.154208145398733022e-08 -1.525132046308658868e-08 -2.132140742339305846e-08
1.757568440378820014e+03 -1.150154822554802339e-08 -1.520002046766905552e-08 -2.127100765655406531e-08
1.759593182372818546e+03 -1.145664438965286597e-08 -1.514711356934526525e-08 -2.121237114092009795e-08
1.761620256896256933e+03 -1.141132840332205085e-08 -1.509386856585926553e-08 -2.115280730590321150e-08
1.763649666636246820e+03 -1.136596021237807748e-08 -1.504039924720645562e-08 -2.109298120110577469e-08
1.765681414282988499e+03 -1.132230428806422031e-08 -1.498988533517594693e-08 -2.103617047270938293e-08
1.767715502529788637e+03 -1.127907872324003294e-08 -1.494008497910290052e-08 -2.098000136123904479e-08
1.769751934073034818e+03 -1.123580336199595176e-08 -1.489007263483866825e-08 -2.092358218474563653e-08
1.771790711612242831e+03 -1.118856273308316606e-08 -1.483888602396407892e-08 -2.085961245054393004e-08
1.773831837850030524e+03 -1.113878806772036844e-08 -1.478687182224138533e-08 -2.079073773776985569e-08
1.775875315492130085e+03 -1.108895606128744454e-08 -1.473463837927481585e-08 -2.072156950095267246e-08
1.777921147247397130e+03 -1.104007014308950316e-08 -1.468407322522354218e-08 -2.065398426740613660e-08
1.779969335827786836e+03 -1.099222754373844691e-08 -1.463547326361368840e-08 -2.058816992575284068e-08
1.782019883948399638e+03 -1.094432982908275664e-08 -1.458666627619133457e-08 -2.052207318698830362e-08
1.784072794327457359e+03 -1.089469305210386759e-08 -1.453715356271304294e-08 -2.045253210662698988e-08
1.786128069686312529e+03 -1.084112639401715634e-08 -1.448628588042852782e-08 -2.037541752852222767e-08
1.788185712749460663e+03 -1.078749802643454916e-08 -1.443520372217835861e-08 -2.029798201926144491e-08
1.790245726244513435e+03 -1.073438623611849508e-08 -1.438452694707128269e-08 -2.022131417798494248e-08
1.792308112902246876e+03 -1.068430623226193639e-08 -1.433705113078088052e-08 -2.015016057796417650e-08
1.794372875456575684e+03 -1.063416853558128348e-08 -1.428937297079478661e-08 -2.007870727014252702e-08
1.796440016644571642e+03 -1.058397307961345920e-08 -1.424149189362263227e-08 -2.000695340728954250e-08
1.798509539206437239e+03 -1.052974034988101977e-08 -1.419171541351661683e-08 -1.992736709774888744e-08
1.800581445885553649e+03 -1.047542450821664557e-08 -1.414172207151269638e-08 -1.984741339812460791e-08
1.802655739428455718e+03 -1.042104609398721680e-08 -1.409151819387203592e-08 -1.976713034619248626e-08
1.804732422584841743e+03 -1.037107244827897443e-08 -1.404449182545867819e-08 -1.969500077717087282e-08
1.806811498107585294e+03 -1.032186871783154161e-08 -1.399789624041300799e-08 -1.962414256432596006e-08
1.808892968752709066e+03 -1.027260830403870069e-08 -1.395110225801840992e-08 -1.955298706272404601e-08
1.810976837279433312e+03 -1.022121415140485273e-08 -1.390291410100183110e-08 -1.947757551413623819e-08
1.813063106450149235e+03 -1.016881285484357825e-08 -1.385397794991619826e-08 -1.940004283854339923e-08
1.815151779030429907e+03 -1.011635119129844593e-08 -1.380483568528828917e-08 -1.932219037556589241e-08
1.817242857789042318e+03 -1.006680820025827737e-08 -1.375762596331086524e-08 -1.924971386690180719e-08
1.819336345497921229e+03 -1.001981485344929461e-08 -1.371209156845190224e-08 -1.918192576424346248e-08
1.821432244932216008e+03 -9.972767369685800566e-09 -1.366636320702506765e-08 -1.911385216991634192e-08
1.823530558870266304e+03 -9.924569654074076769e-09 -1.361977022053139711e-08 -1.904338919589098578e-08
1.825631290093619555e+03 -9.874506616282533170e-09 -1.357187462207581150e-08 -1.896915517969595106e-08
1.827734441387005518e+03 -9.824385905212203760e-09 -1.352377725962289994e-08 -1.889461393390246307e-08
1.829840015538384250e+03 -9.775310680099215305e-09 -1.347637405738938341e-08 -1.882188880123649507e-08
1.831948015338919731e+03 -9.729986794187182668e-09 -1.343188440385206296e-08 -1.875620237580657280e-08
1.834058443582992140e+03 -9.684610694561562442e-09 -1.338720514274879189e-08 -1.869023886119336981e-08
1.836171303068207862e+03 -9.638954683252226279e-09 -1.334221347505891951e-08 -1.862355765166909230e-08
1.838286596595373567e+03 -9.590051910860234766e-09 -1.329533830637834296e-08 -1.855041766372474182e-08
1.840404326968545092e+03 -9.541092801830313135e-09 -1.324826563883467313e-08 -1.847697534362607892e-08
1.842524496995001300e+03 -9.492077291261887069e-09 -1.320099491409288976e-08 -1.840322984034495009e-08
1.844647109485254759e+03 -9.447364129753878953e-09 -1.315718294612040501e-08 -1.833764090344568520e-08
1.846772167253063799e+03 -9.403003841705352402e-09 -1.311352856057038580e-08 -1.827256215226468433e-08
1.848899673115404767e+03 -9.358592450020841226e-09 -1.306968830298924591e-08 -1.820720969891773461e-08
1.851029629892522735e+03 -9.311657064406131195e-09 -1.302425621020137891e-08 -1.813676631619610921e-08
1.853162040407903760e+03 -9.263874009076092669e-09 -1.297818271436571930e-08 -1.806448351718509984e-08
1.855296907488294210e+03 -9.216035907036743878e-09 -1.293191533577389296e-08 -1.799190264245517262e-08
1.857434233963674160e+03 -9.171253439042519174e-09 -1.288786555563813947e-08 -1.792510276487950571e-08
1.859574022667306508e+03 -9.128455184233676395e-09 -1.284521256628210337e-08 -1.786200768902174051e-08
1.861716276435710597e+03 -9.085607625271560590e-09 -1.280237788234106782e-08 -1.779864686490849143e-08
1.863860998108673812e+03 -9.041589010808736486e-09 -1.275851279818139429e-08 -1.773281961749203382e-08
1.866008190529262265e+03 -8.996144766903105546e-09 -1.271341990613890034e-08 -1.766401784387575504e-08
1.868157856543794196e+03 -8.950648170630074451e-09 -1.266813722740812873e-08 -1.759493110252284720e-08
1.870309999001890219e+03 -8.906920329027874711e-09 -1.262383682481751148e-08 -1.752914271440789328e-08
1.872464620756446038e+03 -8.867534098019189410e-09 -1.258217461783660226e-08 -1.747173368793105637e-08
1.874621724663643818e+03 -8.828102493553588874e-09 -1.254033484297549141e-08 -1.741407962354597591e-08
1.876781313582963776e+03 -8.788336728203077487e-09 -1.249804923082378665e-08 -1.735560961912958531e-08
1.878943390377157129e+03 -8.746773815881883840e-09 -1.245393504604673364e-08 -1.729342861076879544e-08
1.881107957912296115e+03 -8.705163022538231385e-09 -1.240963515006961249e-08 -1.723098652687751470e-08
1.883275019057747386e+03 -8.663504293012552085e-09 -1.236514901797905655e-08 -1.716828262996207927e-08
1.885444576686190430e+03 -8.628293269530197062e-09 -1.232441722923916774e-08 -1.711820339563444196e-08
1.887616633673591195e+03 -8.593154218279939569e-09 -1.228357740959173687e-08 -1.706812894746216185e-08
1.889791192899251655e+03 -8.557974686379787775e-09 -1.224256366055648051e-08 -1.701783591107969674e-08
1.891968257245783207e+03 -8.521050515765936962e-09 -1.219976556981151724e-08 -1.696393107396223543e-08
1.894147829599118495e+03 -8.483739053536774920e-09 -1.215645693818074615e-08 -1.690910753517283031e-08
1.896329912848521644e+03 -8.446384608011527297e-09 -1.211296617262336061e-08 -1.685404939854158705e-08
1.898514509886563019e+03 -8.412915380341463915e-09 -1.207199856155120092e-08 -1.680660352212203613e-08
1.900701623609167427e+03 -8.381308307017498972e-09 -1.203216643976434543e-08 -1.676275029995989243e-08
1.902891256915589111e+03 -8.349664821928736060e-09 -1.199216454294353011e-08 -1.671870082619308729e-08
1.905083412708421520e+03 -8.316623802361645463e-09 -1.195097048205589765e-08 -1.667172607993525098e-08
1.907278093893610276e+03 -8.282286645974736184e-09 -1.190865592896345664e-08 -1.662201965095231520e-08
1.909475303380424748e+03 -8.247909932731505278e-09 -1.186616333958808090e-08 -1.657209709189002410e-08
1.911675044081509668e+03 -8.215181075180302718e-09 -1.182495703072623881e-08 -1.652535221540673573e-08
1.913877318912857163e+03 -8.185336919735695648e-09 -1.178612755795601562e-08 -1.648428708824792519e-08
1.916082130793826536e+03 -8.155458383430802833e-09 -1.174713243276926960e-08 -1.644303609589752528e-08
1.918289482647116756e+03 -8.124794378861792128e-09 -1.170755298146454623e-08 -1.640008269771069775e-08
1.920499377398817387e+03 -8.091230524333570926e-09 -1.166621747932267495e-08 -1.635114835517694505e-08
1.922711817978380395e+03 -8.057628003802831140e-09 -1.162470797230342992e-08 -1.630200127337943008e-08
1.924926807318633337e+03 -8.024211956910571390e-09 -1.158324713757444399e-08 -1.625309695888786409e-08
1.927144348355790044e+03 -7.994411634787959951e-09 -1.154539552790016231e-08 -1.621139044518483766e-08
1.929364444029423112e+03 -7.964576982301841816e-09 -1.150738228857342745e-08 -1.616949657183692564e-08
1.931587097282515288e+03 -7.934707959903069119e-09 -1.146920696130734949e-08 -1.612741480183703178e-08
1.933812311061431728e+03 -7.901106647311640667e-09 -1.142902618876539113e-08 -1.607761993946479004e-08
1.936040088315932053e+03 -7.867043463016396682e-09 -1.138846732888020958e-08 -1.602674801972122087e-08
1.938270431999181710e+03 -7.832941037484047575e-09 -1.134773788896532387e-08 -1.597565751819470306e-08
1.940503345067724695e+03 -7.801484098039975989e-09 -1.130981555448869555e-08 -1.592982984423892582e-08
1.942738830481534478e+03 -7.770890771174473377e-09 -1.127274693462290498e-08 -1.588564081999169685e-08
1.944976891203986725e+03 -7.740262200393446169e-09 -1.123552011836631106e-08 -1.584125671168228186e-08
1.947217530201878844e+03 -7.707094449459818261e-09 -1.119689981396953911e-08 -1.579154657423372539e-08
1.949460750445402482e+03 -7.672129290511565711e-09 -1.115725138770756106e-08 -1.573801381578347576e-08
1.951706554908194221e+03 -7.637123851239645722e-09 -1.111743614559953690e-08 -1.568425403580839222e-08
1.953954946567308752e+03 -7.603591953710736782e-09 -1.107918820432608338e-08 -1.563337918362890805e-08
1.956205928403230246e+03 -7.571952122711470782e-09 -1.104302237979307998e-08 -1.558626096774287628e-08
1.958459503399884852e+03 -7.540275842210016099e-09 -1.100670209266317421e-08 -1.553893832781794460e-08
1.960715674544611602e+03 -7.507209283481955441e-09 -1.096962976073092001e-08 -1.548861759570445881e-08
1.962974444828215383e+03 -7.470570679095428691e-09 -1.093084757094109691e-08 -1.543078208851305800e-08
1.965235817244938517e+03 -7.433889866554042392e-09 -1.089190216378556571e-08 -1.537270548813486687e-08
1.967499794792472130e+03 -7.397640989351821449e-09 -1.085329335976791084e-08 -1.531536883666025458e-08
1.969766380471970024e+03 -7.364556027356234342e-09 -1.081798387431782818e-08 -1.526443749201565144e-08
1.972035577288017748e+03 -7.331432951048757786e-09 -1.078252348688027523e-08 -1.521328938451942228e-08
1.974307388248687630e+03 -7.298271716521073224e-09 -1.074691176950646340e-08 -1.516192390000605589e-08
1.976581816365508530e+03 -7.260134097630153080e-09 -1.070901823995825749e-08 -1.510006969027702818e-08
1.978858864653486535e+03 -7.221784833214129864e-09 -1.067089506471992933e-08 -1.503761214452958661e-08
1.981138536131077672e+03 -7.183391389940494834e-09 -1.063261164270240694e-08 -1.497489855741819545e-08
1.983420833820238840e+03 -7.147807270499476458e-09 -1.059738911086113504e-08 -1.491788373958722560e-08
1.985705760746400301e+03 -7.112810412030534362e-09 -1.056274055473251952e-08 -1.486194474370496770e-08
1.987993319938477725e+03 -7.077773236719657715e-09 -1.052794406132117725e-08 -1.480577272732446632e-08
1.990283514428884246e+03 -7.039731063706802928e-09 -1.049151729627173045e-08 -1.474315826289832991e-08
1.992576347253502036e+03 -7.000103722856077926e-09 -1.045416894932168933e-08 -1.467705627629993484e-08
1.994871821451734831e+03 -6.960430730786725967e-09 -1.041666361209628913e-08 -1.461068659605362912e-08
1.997169940066479967e+03 -6.922846072305351129e-09 -1.038099211047270832e-08 -1.454853320486590835e-08
1.999470706144140195e+03 -6.887288553164303393e-09 -1.034711310783933254e-08 -1.449048221169845234e-08
2.001774122734635739e+03 -6.851690071292713772e-09 -1.031308940325832877e-08 -1.443219187700381293e-08
2.004080192891375873e+03 -6.814845182836014299e-09 -1.027811885821783602e-08 -1.437111959156151882e-08
2.006388919671312124e+03 -6.775717503367962516e-09 -1.024151197934034854e-08 -1.430506795378479206e-08
2.008700306134909397e+03 -6.736544748297768848e-09 -1.020475124045753891e-08 -1.423874978449387470e-08
2.011014355346166667e+03 -6.698405774565092969e-09 -1.016860611445964992e-08 -1.417444740876503779e-08
2.013331070372587419e+03 -6.664664240113595356e-09 -1.013547516591807960e-08 -1.411929409092685936e-08
2.015650454285234673e+03 -6.630883834969958021e-09 -1.010220266578048286e-08 -1.406391244338388731e-08
2.017972510158699833e+03 -6.596962734804352159e-09 -1.006869125890612036e-08 -1.400808570302941958e-08
2.020297241071117696e+03 -6.560760958226664284e-09 -1.003281782897186801e-08 -1.394726327155195871e-08
2.022624650104175998e+03 -6.524517476725383105e-09 -9.996793631031390009e-09 -1.388619335198808955e-08
2.024954740343088815e+03 -6.488232242256142245e-09 -9.960618239097235653e-09 -1.382487525021324930e-08
2.027287514876648856e+03 -6.457574531692085811e-09 -9.927788518671699852e-09 -1.377540216585123817e-08
2.029622976797198817e+03 -6.427620828224537832e-09 -9.895271799887370310e-09 -1.372730027612075573e-08
2.031961129200643882e+03 -6.397632617696043552e-09 -9.862616292687278844e-09 -1.367899549584125499e-08
2.034301975186464006e+03 -6.366236663028790201e-09 -9.828112841566279027e-09 -1.362754778907170941e-08
2.036645517857685263e+03 -6.334312412708855207e-09 -9.792839269387751642e-09 -1.357483122064435344e-08
2.038991760320933054e+03 -6.302351385232041247e-09 -9.757417642058899933e-09 -1.352189619970304241e-08
2.041340705686402998e+03 -6.273847712670176794e-09 -9.724131570709017207e-09 -1.347624761033382897e-08
2.043692357067882540e+03 -6.247892873233024035e-09 -9.692389286575599865e-09 -1.343595710998302764e-08
2.046046717582721158e+03 -6.221908133479054879e-09 -9.660511432402703802e-09 -1.339549152041443173e-08
2.048403790351884709e+03 -6.194923927683330435e-09 -9.627505118379668318e-09 -1.335276058089126789e-08
2.050763578499925188e+03 -6.166591502916871654e-09 -9.592999541077284750e-09 -1.330700406340579204e-08
2.053126085154995508e+03 -6.138226438823884487e-09 -9.558349096637956562e-09 -1.326105388663357631e-08
2.055491313448860183e+03 -6.111272731491378202e-09 -9.524613453614689235e-09 -1.321803279379257381e-08
2.057859266516865318e+03 -6.088270615764528771e-09 -9.493658241282212759e-09 -1.318345169839762845e-08
2.060229947497995454e+03 -6.065242001297379285e-09 -9.462570709985670323e-09 -1.314871593905732240e-08
2.062603359534842639e+03 -6.041811521208708151e-09 -9.431085785335614151e-09 -1.311301045138656039e-08
2.064979505773618712e+03 -6.015345496478375041e-09 -9.397353081975411620e-09 -1.307060938031646104e-08
2.067358389364168943e+03 -5.988848982538848972e-09 -9.363478705236727855e-09 -1.302802688769582196e-08
2.069740013459942020e+03 -5.962321944266341278e-09 -9.329462254890210359e-09 -1.298526245889278079e-08
2.072124381218043709e+03 -5.940375153893938898e-09 -9.299119231533758831e-09 -1.295236896300529764e-08
2.074511495799209570e+03 -5.918608802760094212e-09 -9.268817883966761499e-09 -1.291977632863994159e-08
2.076901360367824509e+03 -5.896817376502956467e-09 -9.238387076952829788e-09 -1.288703661071730268e-08
2.079293978091893678e+03 -5.872162009384840436e-09 -9.205893999722759638e-09 -1.284793818255828512e-08
2.081689352143096130e+03 -5.846772137862272148e-09 -9.172784694985524925e-09 -1.280712366484611588e-08
2.084087485696757540e+03 -5.821353016873272354e-09 -9.139536470251329988e-09 -1.276613391485850766e-08
2.086488381931860658e+03 -5.798791767783921737e-09 -9.108730068195495091e-09 -1.273130721390407756e-08
2.088892044031059868e+03 -5.777772844586681993e-09 -9.079200413685993535e-09 -1.269977342230137674e-08
2.091298475180650257e+03 -5.756729707313130824e-09 -9.049544473390685313e-09 -1.266809679504454204e-08
2.093707678570622193e+03 -5.734039377876645473e-09 -9.018559350764958978e-09 -1.263270138937318467e-08
2.096119657394633123e+03 -5.709643983924187519e-09 -8.986199325980471697e-09 -1.259344685271847780e-08
2.098534414850020312e+03 -5.685220486156554346e-09 -8.953703469257448811e-09 -1.255402304884016310e-08
2.100951954137811299e+03 -5.662214556569088992e-09 -8.922417826704083069e-09 -1.251762555827842745e-08
2.103372278462697523e+03 -5.642006874875277166e-09 -8.893644019599671497e-09 -1.248732084217668305e-08
2.105795391033086617e+03 -5.621775913665975323e-09 -8.864747034758563500e-09 -1.245687810728055208e-08
2.108221295061073761e+03 -5.600844508637314960e-09 -8.835275919493579493e-09 -1.242479480943819483e-08
2.110649993762463509e+03 -5.576824438053340143e-09 -8.803647719414235844e-09 -1.238576133524546698e-08
2.113081490356739778e+03 -5.552776696031741747e-09 -8.771886704346494327e-09 -1.234655991028105263e-08
2.115515788067119956e+03 -5.528809375289727729e-09 -8.740105927554348897e-09 -1.230743074877930951e-08
2.117952890120527627e+03 -5.508221602429218449e-09 -8.712065795653781293e-09 -1.227572677139882491e-08
2.120392799747601657e+03 -5.487610112183194034e-09 -8.683905506784204371e-09 -1.224388049569955114e-08
2.122835520182713481e+03 -5.466974877228839087e-09 -8.655624719987725336e-09 -1.221189151390325728e-08
2.125281054663933446e+03 -5.442401856533692774e-09 -8.625023284970934231e-09 -1.217100639110057123e-08
2.127729406433088570e+03 -5.417216456441559976e-09 -8.593967437476580924e-09 -1.212863980101574134e-08
2.130180578735731160e+03 -5.392002042436784316e-09 -8.562781312214901739e-09 -1.208609441036604064e-08
2.132634574821152910e+03 -5.368840552639797630e-09 -8.534322731753586828e-09 -1.204804179863517830e-08
2.135091397942398089e+03 -5.346449224364317531e-09 -8.506861445873168807e-09 -1.201161575844417011e-08
2.137551051356231710e+03 -5.324032100983806140e-09 -8.479282550825269093e-09 -1.197503178291656463e-08
2.140013538323196371e+03 -5.298816821800008715e-09 -8.450141899214598756e-09 -1.193204659844343687e-08
2.142478862107582700e+03 -5.271392812892716609e-09 -8.419746469267259629e-09 -1.188396706392216869e-08
2.144947025977450721e+03 -5.243937211165837628e-09 -8.389223509307636417e-09 -1.183568961172111575e-08
2.147418033204598942e+03 -5.217603774064676915e-09 -8.360192949111562905e-09 -1.178982082509218885e-08
