2.698648822691320337e+00 -5.238141498279260677e-01
2.702005788840855960e+00 -5.246773315360733214e-01
2.705366930865976016e+00 -5.255404370572840378e-01
2.708732253961232850e+00 -5.264034820657402802e-01
2.712101763327640747e+00 -5.272664737817908120e-01
2.715475464172683040e+00 -5.281293840812779639e-01
2.718853361710322769e+00 -5.289921892156963512e-01
2.722235461161006675e+00 -5.298549964068227647e-01
2.725621767751676749e+00 -5.307176790405672140e-01
2.729012286715776447e+00 -5.315802646183481750e-01
2.732407023293259130e+00 -5.324426544430372887e-01
2.735805982730598274e+00 -5.333050511490252665e-01
2.739209170280790140e+00 -5.341673500129408003e-01
2.742616591203368870e+00 -5.350295354941724257e-01
2.746028250764409151e+00 -5.358916278459853189e-01
2.749444154236536875e+00 -5.367535260573906841e-01
2.752864306898937574e+00 -5.376153961107528190e-01
2.756288714037361753e+00 -5.384771260059507680e-01
2.759717380944137766e+00 -5.393387209858142572e-01
2.763150312918174922e+00 -5.402001609599689225e-01
2.766587515264975483e+00 -5.410615646849729066e-01
2.770028993296641318e+00 -5.419227271810301838e-01
2.773474752331881454e+00 -5.427837566927460333e-01
2.776924797696022296e+00 -5.436445973051402536e-01
2.780379134721013834e+00 -5.445053443245098101e-01
2.783837768745438535e+00 -5.453659708837657050e-01
2.787300705114520216e+00 -5.462264080130955213e-01
2.790767949180132046e+00 -5.470866863692476212e-01
2.794239506300804088e+00 -5.479468036915193796e-01
2.797715381841732629e+00 -5.488068223568675075e-01
2.801195581174786398e+00 -5.496666427480840778e-01
2.804680109678519440e+00 -5.505262069356865462e-01
2.808168972738173785e+00 -5.513856095613254293e-01
2.811662175745690995e+00 -5.522448171273958151e-01
2.815159724099721039e+00 -5.531038357115651838e-01
2.818661623205627631e+00 -5.539626681876668179e-01
2.822167878475500213e+00 -5.548212887255867809e-01
2.825678495328159734e+00 -5.556797054620036258e-01
2.829193479189167526e+00 -5.565379239423302593e-01
2.832712835490834635e+00 -5.573959186608491434e-01
2.836236569672229368e+00 -5.582537302534960055e-01
2.839764687179186176e+00 -5.591113725745896490e-01
2.843297193464313199e+00 -5.599687177762051604e-01
2.846834093987001602e+00 -5.608258270369823606e-01
2.850375394213433999e+00 -5.616827502304380104e-01
2.853921099616592905e+00 -5.625393655507424651e-01
2.857471215676267384e+00 -5.633957833040732499e-01
2.861025747879065495e+00 -5.642519242129553358e-01
2.864584701718416948e+00 -5.651077664772714559e-01
2.868148082694589096e+00 -5.659634419902415114e-01
2.871715896314687821e+00 -5.668188589107554520e-01
2.875288148092671303e+00 -5.676739907350464298e-01
2.878864843549356678e+00 -5.685289033451884633e-01
2.882445988212427146e+00 -5.693834961408269502e-01
2.886031587616444849e+00 -5.702378044776104105e-01
